STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720545,00169, 20130101,   35.4,24,   22.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,  12.0,  19.0,   37.4*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130102,   24.9,24,    9.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.9,24,  11.1,  21.0,   30.2*,  19.4*, 0.00I,999.9, 000000,
720545,00169, 20130103,   22.8,24,    4.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,   9.9,  16.9,   30.2*,  12.2*, 0.00I,999.9, 000000,
720545,00169, 20130104,   30.8,24,   19.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.0,24,  13.0,  20.0,   35.6*,  23.0*, 0.00I,999.9, 000000,
720545,00169, 20130105,   34.5,24,   21.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  14.0,  25.1,   41.0*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130106,   34.7,24,   27.1,24, 9999.9, 0, 9999.9, 0,   8.3,24,   3.5,24,   9.9,  18.1,   41.0*,  30.2*,99.99 ,999.9, 011000,
720545,00169, 20130107,   35.9,24,   26.8,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.1,24,  13.0,  20.0,   39.2*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130108,   36.9,24,   27.7,24, 9999.9, 0, 9999.9, 0,   9.7,24,   5.3,24,  13.0,  21.0,   44.6*,  28.4*, 0.00I,999.9, 000000,
720545,00169, 20130109,   38.4,24,   32.1,24, 9999.9, 0, 9999.9, 0,   8.8,24,   3.2,24,  12.0,  16.9,   44.6*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130110,   42.3,24,   26.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.6,24,  19.0,  27.0,   44.6*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130111,   34.8,24,   27.2,24, 9999.9, 0, 9999.9, 0,   9.5,24,   2.9,24,   7.0, 999.9,   39.2*,  32.0*,99.99 ,999.9, 010000,
720545,00169, 20130112,   43.2,24,   43.2,24, 9999.9, 0, 9999.9, 0,   1.6,24,   3.6,24,   7.0, 999.9,   44.6*,  39.2*,99.99 ,999.9, 110000,
720545,00169, 20130113,   43.4,24,   43.4,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.6,24,   8.0, 999.9,   46.4*,  41.0*, 0.00I,999.9, 100000,
720545,00169, 20130114,   49.1,24,   46.0,24, 9999.9, 0, 9999.9, 0,   3.7,24,   6.0,24,  14.0,  18.1,   57.2*,  44.6*,99.99 ,999.9, 110000,
720545,00169, 20130115,   36.5,24,   29.4,24, 9999.9, 0, 9999.9, 0,   9.3,24,   5.2,24,   9.9,  18.1,   44.6*,  33.8*,99.99 ,999.9, 010000,
720545,00169, 20130116,   33.7,24,   31.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,   3.6,24,   8.9, 999.9,   35.6*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130117,   36.0,24,   31.3,24, 9999.9, 0, 9999.9, 0,   7.6,24,   5.3,24,  14.0,  20.0,   42.8*,  32.0*, 0.00I,999.9, 100000,
720545,00169, 20130118,   27.9,24,    7.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.4,24,  15.9,  22.9,   35.6*,  23.0*,99.99 ,999.9, 001000,
720545,00169, 20130119,   35.6,24,   21.0,24, 9999.9, 0, 9999.9, 0,   9.8,24,   8.2,24,  16.9,  26.0,   44.6*,  23.0*, 0.00I,999.9, 000000,
720545,00169, 20130120,   44.5,24,   29.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.4,24,  16.9,  28.0,   51.8*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130121,   29.2,24,   12.9,24, 9999.9, 0, 9999.9, 0,   9.1,24,   4.6,24,  12.0,  20.0,   37.4*,  23.0*,99.99 ,999.9, 001000,
720545,00169, 20130122,   23.8,24,    9.9,24, 9999.9, 0, 9999.9, 0,   8.6,24,   6.2,24,  15.0,  22.9,   28.4*,  19.4*,99.99 ,999.9, 001000,
720545,00169, 20130123,   14.6,24,   -6.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.2,24,  13.0,  20.0,   19.4*,   8.6*, 0.00I,999.9, 000000,
720545,00169, 20130124,   13.3,24,   -6.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.0,24,  18.1,  29.9,   21.2*,   6.8*, 0.00I,999.9, 000000,
720545,00169, 20130125,   17.6,24,   -3.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.8,24,  15.9,  23.9,   24.8*,  12.2*, 0.00I,999.9, 000000,
720545,00169, 20130126,   20.0,24,    9.5,24, 9999.9, 0, 9999.9, 0,   9.2,24,   6.7,24,  15.9,  21.0,   26.6*,  14.0*,99.99 ,999.9, 001000,
720545,00169, 20130127,   22.6,24,    0.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.5,24,  15.0,  21.0,   32.0*,  14.0*, 0.00I,999.9, 000000,
720545,00169, 20130128,   27.3,24,    9.2,24, 9999.9, 0, 9999.9, 0,   7.1,24,   2.6,24,   6.0, 999.9,   33.8*,  21.2*,99.99 ,999.9, 011000,
720545,00169, 20130129,   34.5,24,   33.3,24, 9999.9, 0, 9999.9, 0,   3.8,24,   2.7,24,   6.0, 999.9,   41.0*,  32.0*,99.99 ,999.9, 110000,
720545,00169, 20130130,   45.5,24,   45.4,24, 9999.9, 0, 9999.9, 0,   2.2,24,   6.5,24,  15.9,  30.9,   55.4*,  35.6*, 0.00I,999.9, 100000,
720545,00169, 20130131,   51.2,24,   42.7,24, 9999.9, 0, 9999.9, 0,   6.6,24,  14.2,24,  28.9,  43.9,   59.0*,  35.6*,99.99 ,999.9, 110000,
720545,00169, 20130201,   30.9,24,   10.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.6,24,  15.9,  26.0,   35.6*,  26.6*, 0.00I,999.9, 000000,
720545,00169, 20130202,   24.5,24,    7.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,  12.0,  19.0,   30.2*,  17.6*, 0.00I,999.9, 000000,
720545,00169, 20130203,   26.7,24,   16.7,24, 9999.9, 0, 9999.9, 0,   9.3,24,   3.1,24,   8.0,  14.0,   32.0*,  21.2*,99.99 ,999.9, 001000,
720545,00169, 20130204,   26.7,24,   11.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.9,24,  12.0,  23.9,   32.0*,  23.0*,99.99 ,999.9, 001000,
720545,00169, 20130205,   27.1,24,   14.6,24, 9999.9, 0, 9999.9, 0,   8.0,24,   2.2,24,   7.0,  16.9,   28.4*,  26.6*,99.99 ,999.9, 001000,
720545,00169, 20130206,   31.3,24,   23.9,24, 9999.9, 0, 9999.9, 0,   8.0,24,   3.9,24,  13.0,  18.1,   39.2*,  26.6*,99.99 ,999.9, 001000,
720545,00169, 20130207,   27.8,24,    3.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.9,24,  13.0,  19.0,   32.0*,  23.0*, 0.00I,999.9, 000000,
720545,00169, 20130208,   30.6,24,   24.3,24, 9999.9, 0, 9999.9, 0,   5.9,23,   7.4,24,  15.9,  28.0,   32.0*,  28.4*,99.99 ,999.9, 011000,
720545,00169, 20130209,   25.9,24,   17.2,24, 9999.9, 0, 9999.9, 0,   1.6,22,  15.0,24,  26.0,  35.0,   30.2*,  21.2*,99.99 ,999.9, 001000,
720545,00169, 20130210,   24.6,24,   -0.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  15.9,  22.0,   35.6*,  17.6*, 0.00I,999.9, 000000,
720545,00169, 20130211,   35.7,24,   31.0,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.4,24,   9.9,  15.9,   46.4*,  26.6*,99.99 ,999.9, 110000,
720545,00169, 20130212,   40.9,24,   33.6,24, 9999.9, 0, 9999.9, 0,   8.3,24,   5.7,24,  14.0,  23.9,   44.6*,  37.4*, 0.00I,999.9, 100000,
720545,00169, 20130213,   35.4,24,   23.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.9,24,   9.9, 999.9,   41.0*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130214,   35.4,24,   25.9,24, 9999.9, 0, 9999.9, 0,   8.9,24,   4.5,24,   9.9,  14.0,   42.8*,  30.2*,99.99 ,999.9, 011000,
720545,00169, 20130215,   38.6,24,   33.5,24, 9999.9, 0, 9999.9, 0,   6.8,24,   5.7,24,  11.1,  18.1,   46.4*,  32.0*, 0.00I,999.9, 100000,
720545,00169, 20130216,   36.1,23,   30.9,23, 9999.9, 0, 9999.9, 0,   8.4,23,   6.6,23,  12.0,  16.9,   39.2*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130217,   28.6,24,    9.2,24, 9999.9, 0, 9999.9, 0,   8.5,24,  14.2,24,  25.1,  37.9,   35.6*,  23.0*,99.99 ,999.9, 011000,
720545,00169, 20130218,   23.1,24,    0.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,  11.7,24,  22.0,  37.9,   32.0*,  17.6*, 0.00I,999.9, 000000,
720545,00169, 20130219,   35.7,24,   23.1,24, 9999.9, 0, 9999.9, 0,   8.8,24,   5.9,24,  13.0,  21.0,   46.4*,  26.6*,99.99 ,999.9, 010000,
720545,00169, 20130220,   35.5,24,   24.1,24, 9999.9, 0, 9999.9, 0,   9.2,24,   8.5,24,  15.9,  28.9,   44.6*,  28.4*,99.99 ,999.9, 010000,
720545,00169, 20130221,   27.5,24,   11.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.5,24,  20.0,  30.9,   32.0*,  23.0*, 0.00I,999.9, 000000,
720545,00169, 20130222,   29.7,24,   17.6,24, 9999.9, 0, 9999.9, 0,   9.9,24,   8.8,24,  16.9,  23.9,   39.2*,  24.8*, 0.00I,999.9, 000000,
720545,00169, 20130223,   35.0,24,   31.5,24, 9999.9, 0, 9999.9, 0,   7.5,24,   4.0,24,   9.9,  16.9,   37.4*,  33.8*,99.99 ,999.9, 010000,
720545,00169, 20130224,   36.0,24,   35.5,24, 9999.9, 0, 9999.9, 0,   3.6,24,   8.1,24,  15.0,  20.0,   37.4*,  33.8*,99.99 ,999.9, 010000,
720545,00169, 20130225,   36.5,24,   28.0,24, 9999.9, 0, 9999.9, 0,   9.5,24,   7.2,24,  13.0,  20.0,   44.6*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130226,   36.2,24,   30.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.7,24,   7.0, 999.9,   41.0*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130227,   39.1,24,   38.1,24, 9999.9, 0, 9999.9, 0,   3.9,24,   9.2,24,  18.1,  30.9,   44.6*,  33.8*,99.99 ,999.9, 010000,
720545,00169, 20130228,   39.7,24,   38.2,24, 9999.9, 0, 9999.9, 0,   5.3,24,   2.0,24,   6.0, 999.9,   44.6*,  35.6*,99.99 ,999.9, 110000,
720545,00169, 20130301,   39.5,24,   32.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.1,24,  14.0,  20.0,   48.2*,  35.6*,99.99 ,999.9, 010000,
720545,00169, 20130302,   36.0,24,   27.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.7,24,   9.9,  16.9,   39.2*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130303,   33.0,24,   23.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.9,24,  12.0,  16.9,   35.6*,  30.2*,99.99 ,999.9, 001000,
720545,00169, 20130304,   32.9,24,   21.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,  12.0,24,  18.1,  28.9,   39.2*,  28.4*,99.99 ,999.9, 001000,
720545,00169, 20130305,   36.1,24,   23.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.9,24,  18.1,  25.1,   44.6*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130306,   38.2,24,   32.0,24, 9999.9, 0, 9999.9, 0,   9.0,24,   8.9,24,  19.0,  30.9,   42.8*,  35.6*,99.99 ,999.9, 010000,
720545,00169, 20130307,   34.8,24,   31.3,24, 9999.9, 0, 9999.9, 0,   5.1,24,  14.5,24,  18.1,  28.9,   37.4*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130308,   33.2,23,   32.1,23, 9999.9, 0, 9999.9, 0,   1.9,22,  10.2,23,  15.0,  21.0,   37.4*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130309,   40.8,24,   23.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.6,24,  15.9,  25.1,   53.6*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130310,   36.6,24,   31.1,24, 9999.9, 0, 9999.9, 0,   9.7,24,   3.2,24,   7.0, 999.9,   44.6*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130311,   40.0,24,   36.9,24, 9999.9, 0, 9999.9, 0,   8.3,24,   4.5,24,  11.1, 999.9,   48.2*,  35.6*, 0.00I,999.9, 000000,
720545,00169, 20130312,   48.6,24,   47.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.2,24,  18.1,  27.0,   53.6*,  41.0*,99.99 ,999.9, 110000,
720545,00169, 20130313,   43.4,24,   31.3,24, 9999.9, 0, 9999.9, 0,   8.8,24,   8.6,24,  16.9,  23.9,   51.8*,  35.6*,99.99 ,999.9, 110000,
720545,00169, 20130314,   33.9,24,   18.2,24, 9999.9, 0, 9999.9, 0,   9.8,24,   8.4,24,  18.1,  28.0,   42.8*,  30.2*,99.99 ,999.9, 011000,
720545,00169, 20130315,   32.8,24,   14.8,24, 9999.9, 0, 9999.9, 0,   9.9,24,   8.4,24,  16.9,  25.1,   39.2*,  28.4*,99.99 ,999.9, 010000,
720545,00169, 20130316,   34.7,24,   21.1,24, 9999.9, 0, 9999.9, 0,   9.9,24,   6.0,24,  11.1,  15.0,   39.2*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130317,   32.3,24,   15.0,24, 9999.9, 0, 9999.9, 0,   9.9,24,   7.7,24,  15.9,  26.0,   35.6*,  28.4*,99.99 ,999.9, 001000,
720545,00169, 20130318,   30.4,24,    6.7,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.4,24,  13.0,  19.0,   33.8*,  24.8*,99.99 ,999.9, 001000,
720545,00169, 20130319,   34.1,24,   33.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.3,24,  12.0,  19.0,   39.2*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130320,   35.1,24,   22.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  14.0,  25.1,   42.8*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130321,   33.0,24,   22.7,24, 9999.9, 0, 9999.9, 0,   8.8,24,   5.3,24,  11.1,  18.1,   35.6*,  32.0*,99.99 ,999.9, 011000,
720545,00169, 20130322,   32.6,24,   16.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  14.0,  22.9,   39.2*,  26.6*, 0.00I,999.9, 000000,
720545,00169, 20130323,   36.6,24,   19.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.5,24,  18.1,  28.0,   44.6*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130324,   37.5,24,   19.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.2,24,  16.9,  26.0,   46.4*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130325,   38.6,24,   27.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.6,24,  15.0,  21.0,   44.6*,  33.8*,99.99 ,999.9, 010000,
720545,00169, 20130326,   40.3,24,   26.9,24, 9999.9, 0, 9999.9, 0,   9.5,24,   7.3,24,  12.0,  18.1,   48.2*,  35.6*,99.99 ,999.9, 010000,
720545,00169, 20130327,   42.1,24,   20.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.1,24,  14.0,  25.1,   53.6*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130328,   42.8,24,   29.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   8.0,24,  12.0,  16.9,   48.2*,  37.4*,99.99 ,999.9, 010000,
720545,00169, 20130329,   46.9,24,   29.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  11.1,  16.9,   55.4*,  39.2*,99.99 ,999.9, 010000,
720545,00169, 20130330,   46.6,24,   24.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.2,24,  13.0,  20.0,   57.2*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130331,   45.5,24,   27.7,24, 9999.9, 0, 9999.9, 0,   9.9,24,   4.8,24,  15.0,  20.0,   53.6*,  35.6*,99.99 ,999.9, 010000,
720545,00169, 20130401,   47.7,24,   42.6,24, 9999.9, 0, 9999.9, 0,   7.7,24,   7.9,24,  15.9,  25.1,   57.2*,  39.2*,99.99 ,999.9, 010000,
720545,00169, 20130402,   35.8,24,   14.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.4,24,  16.9,  28.9,   41.0*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130403,   36.3,24,   10.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.1,24,  16.9,  25.1,   44.6*,  30.2*, 0.00I,999.9, 000000,
720545,00169, 20130404,   37.9,24,   16.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.7,24,  14.0,  25.1,   48.2*,  32.0*, 0.00I,999.9, 000000,
720545,00169, 20130405,   44.8,24,   29.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.1,24,  15.0,  23.9,   59.0*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130406,   40.5,24,   12.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,  10.1,24,  19.0,  28.0,   48.2*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130407,   42.3,24,   31.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.6,24,  19.0,  27.0,   51.8*,  32.0*,99.99 ,999.9, 010000,
720545,00169, 20130408,   52.8,24,   41.0,24, 9999.9, 0, 9999.9, 0,   9.3,24,   5.9,24,  11.1,  18.1,   66.2*,  42.8*, 0.00I,999.9, 000000,
720545,00169, 20130409,   59.7,24,   43.5,24, 9999.9, 0, 9999.9, 0,   8.1,24,   6.6,24,  15.0,  26.0,   77.0*,  46.4*,99.99 ,999.9, 110000,
720545,00169, 20130410,   56.4,24,   45.2,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.1,24,  14.0,  25.1,   68.0*,  48.2*,99.99 ,999.9, 010000,
720545,00169, 20130411,   50.5,24,   46.3,24, 9999.9, 0, 9999.9, 0,   7.1,24,   5.7,24,  11.1,  15.9,   60.8*,  44.6*,99.99 ,999.9, 110000,
720545,00169, 20130412,   42.3,24,   34.0,24, 9999.9, 0, 9999.9, 0,   7.6,24,   8.2,24,  20.0,  28.9,   44.6*,  37.4*,99.99 ,999.9, 010000,
720545,00169, 20130413,   43.2,24,   35.1,24, 9999.9, 0, 9999.9, 0,   8.7,24,   7.1,24,  12.0,  20.0,   53.6*,  35.6*,99.99 ,999.9, 010000,
720545,00169, 20130414,   48.4,24,   32.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  14.0,  22.0,   53.6*,  42.8*, 0.00I,999.9, 000000,
720545,00169, 20130415,   45.5,24,   26.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,   8.9,  14.0,   53.6*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130416,   47.6,24,   42.0,24, 9999.9, 0, 9999.9, 0,   9.0,24,   5.9,24,  15.9,  22.0,   59.0*,  37.4*, 0.00I,999.9, 100000,
720545,00169, 20130417,   57.6,24,   40.2,24, 9999.9, 0, 9999.9, 0,   9.6,24,   8.0,24,  14.0,  18.1,   68.0*,  51.8*,99.99 ,999.9, 010000,
720545,00169, 20130418,   49.9,24,   35.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,  13.0,  20.0,   60.8*,  39.2*, 0.00I,999.9, 000000,
720545,00169, 20130419,   57.0,24,   55.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.2,24,  15.9,  23.9,   68.0*,  48.2*, 0.00I,999.9, 100000,
720545,00169, 20130420,   54.2,24,   43.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.8,24,  18.1,  27.0,   60.8*,  42.8*,99.99 ,999.9, 110000,
720545,00169, 20130421,   44.8,23,   20.8,23, 9999.9, 0, 9999.9, 0,  10.0,23,   9.2,23,  16.9,  23.9,   53.6*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130422,   43.3,24,   30.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.0,24,  14.0,  21.0,   51.8*,  33.8*, 0.00I,999.9, 000000,
720545,00169, 20130423,   41.7,24,   36.2,24, 9999.9, 0, 9999.9, 0,   8.4,24,   7.9,24,  13.0,  21.0,   44.6*,  39.2*,99.99 ,999.9, 010000,
720545,00169, 20130424,   50.1,24,   41.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.5,24,  14.0,  22.0,   64.4*,  42.8*, 0.00I,999.9, 100000,
720545,00169, 20130425,   53.2,24,   37.0,24, 9999.9, 0, 9999.9, 0,   6.9,24,   8.4,24,  14.0,  22.9,   62.6*,  46.4*,99.99 ,999.9, 110000,
720545,00169, 20130426,   52.6,24,   27.7,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.8,24,  11.1,  16.9,   62.6*,  39.2*, 0.00I,999.9, 000000,
720545,00169, 20130427,   52.4,24,   33.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.1,24,  11.1,  14.0,   60.8*,  39.2*, 0.00I,999.9, 000000,
720545,00169, 20130428,   50.5,24,   36.7,24, 9999.9, 0, 9999.9, 0,   7.9,24,   4.0,24,  14.0,  16.9,   62.6*,  37.4*, 0.00I,999.9, 100000,
720545,00169, 20130429,   52.9,24,   39.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.4,24,  11.1,  15.0,   59.0*,  48.2*, 0.00I,999.9, 000000,
720545,00169, 20130430,   54.9,24,   31.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.9,24,  12.0,  15.0,   64.4*,  48.2*, 0.00I,999.9, 000000,
720545,00169, 20130501,   53.3,24,   34.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.4,24,   9.9,  15.9,   66.2*,  41.0*, 0.00I,999.9, 000000,
720545,00169, 20130502,   55.2,24,   40.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   2.8,24,   9.9,  15.0,   69.8*,  42.8*,99.99 ,999.9, 010000,
720545,00169, 20130503,   55.0,24,   37.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  11.1,  18.1,   64.4*,  46.4*, 0.00I,999.9, 000000,
720545,00169, 20130504,   52.3,24,   40.8,24, 9999.9, 0, 9999.9, 0,   9.8,24,   5.6,24,  12.0,  18.1,   64.4*,  44.6*, 0.00I,999.9, 000000,
720545,00169, 20130505,   47.5,24,   38.8,24, 9999.9, 0, 9999.9, 0,   8.4,24,   4.6,24,   9.9,  14.0,   59.0*,  37.4*, 0.00I,999.9, 000000,
720545,00169, 20130506,   53.2,24,   43.2,24, 9999.9, 0, 9999.9, 0,   9.6,24,   3.8,24,   9.9, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
720545,00169, 20130507,   58.1,24,   49.2,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.3,24,   9.9,  15.9,   71.6*,  44.6*, 0.00I,999.9, 000000,
720545,00169, 20130508,   59.6,24,   58.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.5,24,  14.0,  26.0,   66.2*,  55.4*,99.99 ,999.9, 110000,
720545,00169, 20130509,   57.0,24,   56.9,24, 9999.9, 0, 9999.9, 0,   2.7,24,   1.6,24,   5.1, 999.9,   62.6*,  53.6*,99.99 ,999.9, 110000,
720545,00169, 20130510,   63.6,24,   54.2,24, 9999.9, 0, 9999.9, 0,   7.2,24,   3.6,24,  11.1,  18.1,   75.2*,  53.6*, 0.00I,999.9, 100000,
720545,00169, 20130511,   60.1,24,   58.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.1,24,   9.9,  21.0,   64.4*,  55.4*,99.99 ,999.9, 010000,
720545,00169, 20130512,   60.6,24,   52.4,24, 9999.9, 0, 9999.9, 0,   4.8,24,   5.1,24,  15.9,  22.9,   69.8*,  55.4*,99.99 ,999.9, 110000,
720545,00169, 20130513,   50.9,24,   27.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.0,24,  12.0,  19.0,   57.2*,  42.8*, 0.00I,999.9, 000000,
720545,00169, 20130514,   48.7,24,   28.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.0,24,  11.1,  15.9,   57.2*,  39.2*, 0.00I,999.9, 000000,
720545,00169, 20130515,   49.9,24,   41.8,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.2,24,  17.1,  22.0,   60.8*,  37.4*,99.99 ,999.9, 010000,
720545,00169, 20130516,   62.8,24,   47.2,24, 9999.9, 0, 9999.9, 0,   8.5,24,   5.3,24,  14.0,  19.0,   77.0*,  48.2*, 0.00I,999.9, 000000,
720545,00169, 20130517,   62.4,24,   39.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,  12.0,  18.1,   69.8*,  53.6*, 0.00I,999.9, 000000,
720545,00169, 20130518,   57.7,24,   45.4,24, 9999.9, 0, 9999.9, 0,   9.9,24,   3.9,24,   9.9,  15.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
720545,00169, 20130519,   55.1,24,   51.4,24, 9999.9, 0, 9999.9, 0,   7.8,24,   4.0,24,   8.0, 999.9,   60.8*,  48.2*,99.99 ,999.9, 010000,
720545,00169, 20130520,   63.0,24,   59.7,24, 9999.9, 0, 9999.9, 0,   4.9,24,   4.7,24,   9.9,  15.0,   77.0*,  55.4*,99.99 ,999.9, 110000,
720545,00169, 20130521,   70.7,24,   65.1,24, 9999.9, 0, 9999.9, 0,   5.5,24,   5.3,24,  13.0,  19.0,   82.4*,  62.6*, 0.00I,999.9, 100000,
720545,00169, 20130522,   62.2,24,   60.0,24, 9999.9, 0, 9999.9, 0,   5.8,24,   4.6,24,   8.9,  18.1,   73.4*,  53.6*,99.99 ,999.9, 010000,
720545,00169, 20130523,   65.0,24,   64.6,24, 9999.9, 0, 9999.9, 0,   3.4,24,   7.6,24,  17.1,  22.0,   71.6*,  62.6*,99.99 ,999.9, 110000,
720545,00169, 20130524,   62.7,24,   60.2,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.5,24,  17.1,  22.9,   69.8*,  48.2*,99.99 ,999.9, 110000,
720545,00169, 20130525,   46.1,24,   45.3,24, 9999.9, 0, 9999.9, 0,   6.3,23,  12.5,24,  17.1,  29.9,   48.2*,  44.6*,99.99 ,999.9, 010000,
720545,00169, 20130526,   50.5,24,   38.2,24, 9999.9, 0, 9999.9, 0,   9.7,24,  11.2,24,  18.1,  28.9,   60.8*,  42.8*,99.99 ,999.9, 010000,
720545,00169, 20130527,   57.4,24,   36.6,24, 9999.9, 0, 9999.9, 0,   9.9,24,   6.2,24,  13.0,  17.1,   71.6*,  46.4*, 0.00I,999.9, 000000,
