STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
690524,99999, 20130101,   63.4,24,   59.5,24, 1019.8,22, 9999.9, 0,   8.8,24,   1.1,24,   2.9, 999.9,   69.8*,  55.4*, 0.01G,999.9, 010000,
690524,99999, 20130102,   60.6,24,   55.1,24, 1018.7,13, 9999.9, 0,   9.1,24,   3.2,24,   8.0,  15.0,   69.4 ,  53.6 , 0.01G,999.9, 010000,
690524,99999, 20130103,   47.3,24,   42.7,24, 1023.4,20, 9999.9, 0,  10.8,24,   4.9,24,   8.9,  16.9,   55.4*,  42.8*, 0.19G,999.9, 010000,
690524,99999, 20130104,   43.5,24,   31.6,24, 1028.8,24, 9999.9, 0,  12.0,24,   1.7,24,   4.1,  13.0,   55.4*,  35.6*, 0.12G,999.9, 000000,
690524,99999, 20130105,   46.8,24,   32.2,24, 1029.0,22, 9999.9, 0,  12.0,24,   0.4,24,   2.9,  11.1,   55.8 ,  41.7 , 0.00G,999.9, 010000,
690524,99999, 20130106,   51.2,24,   37.1,24, 1024.9,21, 9999.9, 0,  11.9,24,   1.6,24,   6.0,  14.0,   55.4*,  48.2*,99.99 ,999.9, 010000,
690524,99999, 20130107,   50.7,24,   39.1,24, 1026.0,24, 9999.9, 0,  12.0,24,   1.1,24,   4.1, 999.9,   62.6*,  41.0*,99.99 ,999.9, 010000,
690524,99999, 20130108,   54.1,24,   44.7,24, 1025.1,19, 9999.9, 0,  11.6,24,   0.6,24,   1.9, 999.9,   63.1 ,  46.4 , 0.00I,999.9, 000000,
690524,99999, 20130109,   63.6,24,   59.4,24, 1024.5,14, 9999.9, 0,   9.1,24,   1.6,24,   4.1,  14.0,   68.0*,  60.8*,99.99 ,999.9, 010000,
690524,99999, 20130110,   65.9,24,   64.9,24, 1025.6, 6, 9999.9, 0,   2.8,24,   1.3,24,   6.0,  13.0,   68.0*,  64.4*, 0.01G,999.9, 110000,
690524,99999, 20130111,   66.1,24,   63.9,24, 1022.3,15, 9999.9, 0,   6.4,24,   1.1,24,   7.0,  16.9,   71.6*,  62.6*, 0.38G,999.9, 010000,
690524,99999, 20130112,   67.6,24,   65.7,24, 1020.9,10, 9999.9, 0,   5.1,24,   0.5,24,   2.9, 999.9,   73.4*,  64.4*, 0.00G,999.9, 100000,
690524,99999, 20130113,   68.5,24,   66.7,24, 1018.1,15, 9999.9, 0,   4.5,24,   1.1,24,   4.1,  12.0,   73.0 ,  65.7 , 0.00I,999.9, 100000,
690524,99999, 20130114,   69.5,24,   67.8,24, 1019.3,10, 9999.9, 0,   4.4,24,   0.6,24,   2.9, 999.9,   73.4*,  68.0*,99.99 ,999.9, 110000,
690524,99999, 20130115,   69.0,24,   67.0,24, 1019.2,11, 9999.9, 0,   5.5,24,   0.8,24,   5.1,  12.0,   73.4*,  68.0*,99.99 ,999.9, 010000,
690524,99999, 20130116,   69.0,24,   66.8,24, 1016.3,16, 9999.9, 0,   7.2,24,   1.4,24,   5.1,  22.0,   71.6*,  59.0*, 0.27G,999.9, 010000,
690524,99999, 20130117,   46.8,24,   41.8,24, 1020.2,11, 9999.9, 0,  10.5,24,   4.5,24,  11.1,  25.1,   55.4*,  41.0*, 0.26G,999.9, 010000,
690524,99999, 20130118,   46.0,24,   32.6,24, 1029.8,24, 9999.9, 0,  12.0,24,   3.1,24,   7.0,  15.9,   59.0*,  37.4*, 0.01G,999.9, 000000,
690524,99999, 20130119,   48.3,22,   35.8,22, 1029.5,22, 9999.9, 0,  12.0,22,   0.4,22,   2.9, 999.9,   62.6*,  37.4*, 0.00G,999.9, 000000,
690524,99999, 20130120,   53.6,21,   43.3,21, 1025.3,21, 9999.9, 0,  12.0,21,   0.6,21,   2.9, 999.9,   66.2*,  44.6*, 0.00I,999.9, 000000,
690524,99999, 20130121,   49.9,14,   44.5,14, 1022.1,14, 9999.9, 0,  12.0,14,   0.2,14,   1.0, 999.9,   66.0 ,  45.7 , 0.00I,999.9, 000000,
690524,99999, 20130122,   49.1,10,   32.0,10, 1026.0,10, 9999.9, 0,  12.0,10,   1.5,10,   5.1, 999.9,   59.0*,  41.0*, 0.00I,999.9, 000000,
690524,99999, 20130131,   56.3, 4,   21.2, 4, 1024.6, 4, 9999.9, 0,  12.0, 4,   4.0, 4,   8.0,  15.0,   57.2*,  55.4*, 0.00I,999.9, 000000,
690524,99999, 20130201,   50.1,20,   33.0,20, 1028.5,19, 9999.9, 0,  12.0,20,   1.7,20,   6.0,  14.0,   62.6*,  42.8*, 0.00I,999.9, 000000,
690524,99999, 20130202,   47.3,24,   29.0,24, 1028.5,24, 9999.9, 0,  12.0,24,   0.2,24,   1.0, 999.9,   62.2 ,  34.9 , 0.00I,999.9, 000000,
690524,99999, 20130203,   57.3,24,   41.9,24, 1023.8,24, 9999.9, 0,  12.0,24,   1.5,24,   6.0,  13.0,   66.2*,  48.2*, 0.00I,999.9, 000000,
690524,99999, 20130204,   54.1,24,   42.1,24, 1020.9,24, 9999.9, 0,  12.0,24,   0.0,24,   1.0, 999.9,   67.3 ,  43.5 , 0.00I,999.9, 000000,
690524,99999, 20130205,   60.0,24,   55.2,24, 1017.7,17, 9999.9, 0,  11.0,24,   0.6,24,   2.9, 999.9,   63.9 ,  54.7 , 0.18G,999.9, 010000,
690524,99999, 20130206,   60.9,24,   57.2,24, 1019.4,13, 9999.9, 0,  11.1,24,   0.6,24,   2.9, 999.9,   68.0*,  55.4*, 0.30G,999.9, 000000,
690524,99999, 20130207,   62.6,24,   59.2,24, 1016.0,13, 9999.9, 0,   8.9,24,   1.8,24,   9.9,  22.9,   73.4*,  57.2*, 0.10G,999.9, 010000,
690524,99999, 20130208,   60.4,24,   55.8,24, 1017.0,22, 9999.9, 0,  11.6,24,   0.1,24,   1.0, 999.9,   72.7 ,  51.4 , 0.85G,999.9, 010000,
690524,99999, 20130209,   56.1,13,   51.0,13, 1022.1,12, 9999.9, 0,  11.7,13,   1.3,13,   5.1,  12.0,   67.8 ,  46.4 , 0.00G,999.9, 000000,
690524,99999, 20130210,   59.7,11,   57.2,11, 1021.8, 8, 9999.9, 0,   7.2,11,   1.0,11,   4.1,  13.0,   66.2*,  50.0*,99.99 ,999.9, 010000,
690524,99999, 20130211,   67.8,15,   66.0,15, 1019.0,14, 9999.9, 0,   4.1,15,   1.7,15,   5.1,  14.0,   68.0 ,  65.1 , 0.01G,999.9, 010000,
690524,99999, 20130213,   63.6,16,   60.2,16, 1014.6, 5, 9999.9, 0,   5.6,16,   3.8,16,   7.0,  15.0,   69.8*,  48.2*, 0.02A,999.9, 010000,
690524,99999, 20130214,   47.6,24,   41.8,24, 1018.5,22, 9999.9, 0,  10.2,24,   2.0,24,   6.0,   9.9,   55.4*,  42.8*, 0.06G,999.9, 010000,
690524,99999, 20130215,   47.7,24,   39.0,24, 1020.1,24, 9999.9, 0,   8.9,24,   0.1,24,   1.0, 999.9,   63.0 ,  36.5 , 0.00G,999.9, 000000,
690524,99999, 20130216,   50.8,24,   33.1,24, 1019.6,24, 9999.9, 0,  10.0,24,   4.2,24,  11.1,  25.1,   62.8 ,  45.1 ,99.99 ,999.9, 010000,
690524,99999, 20130217,   40.6,24,   20.3,24, 1027.0,24, 9999.9, 0,  10.0,24,   2.3,24,   5.1, 999.9,   54.0 ,  27.7 , 0.00I,999.9, 000000,
690524,99999, 20130218,   49.5,24,   36.6,24, 1026.6,24, 9999.9, 0,  10.0,24,   2.6,24,   6.0, 999.9,   62.6*,  35.6*, 0.00I,999.9, 000000,
690524,99999, 20130219,   62.4,24,   52.3,24, 1019.7,24, 9999.9, 0,   9.4,24,   5.6,24,   8.9,  19.0,   68.0*,  57.2*, 0.54B,999.9, 010000,
690524,99999, 20130220,   48.5,24,   26.8,24, 1022.9,24, 9999.9, 0,  10.0,24,   2.7,24,   5.1, 999.9,   68.4 ,  37.4 , 0.00I,999.9, 000000,
690524,99999, 20130221,   48.5,22,   36.7,22, 1019.8,20, 9999.9, 0,  10.2,22,   1.8,22,   4.1, 999.9,   62.6*,  41.0*, 0.00I,999.9, 000000,
690524,99999, 20130222,   64.4,24,   63.1,24, 1013.7, 4, 9999.9, 0,   3.8,24,   2.0,24,   5.1,  14.0,   67.3 ,  60.8 , 0.55A,999.9, 110010,
690524,99999, 20130223,   65.1,24,   64.6,24, 1012.7,24, 9999.9, 0,   4.4,24,   2.4,24,   6.0,  12.0,   68.0*,  59.0*, 1.64C,999.9, 110000,
690524,99999, 20130224,   59.3,24,   54.6,24, 1014.4,24, 9999.9, 0,  10.0,24,   3.2,24,   6.0, 999.9,   68.0*,  51.8*, 0.14B,999.9, 010000,
690524,99999, 20130225,   60.8,24,   58.9,24, 1010.6,22, 9999.9, 0,   8.7,24,   3.6,24,   8.0,  26.0,   62.6*,  57.2*, 2.00G,999.9, 010010,
690524,99999, 20130226,   60.6,19,   55.1,19, 1005.6,15, 9999.9, 0,   8.7,19,   4.7,19,   8.9,  23.9,   66.2*,  55.4*, 1.92G,999.9, 010000,
690524,99999, 20130227,   53.6,24,   42.0,24, 1015.6,20, 9999.9, 0,  12.0,24,   0.3,24,   4.1,  14.0,   60.8*,  44.6*, 0.00G,999.9, 000000,
690524,99999, 20130228,   54.1,24,   38.0,24, 1017.3,24, 9999.9, 0,  11.9,24,   2.3,24,   7.0,  12.0,   61.3 ,  45.7 , 0.00I,999.9, 000000,
690524,99999, 20130301,   48.4,24,   31.2,24, 1018.8,22, 9999.9, 0,  10.2,24,   3.8,24,   7.0,  12.0,   60.3 ,  40.8 , 0.00I,999.9, 000000,
690524,99999, 20130302,   42.8,24,   27.9,24, 1021.3,14, 9999.9, 0,  12.0,24,   5.0,24,  12.0,  21.0,   51.8*,  30.2*, 0.00I,999.9, 000000,
690524,99999, 20130303,   41.2,24,   22.2,24, 1022.7,24, 9999.9, 0,  12.0,24,   5.0,24,   8.0,  16.9,   50.4 ,  34.0 , 0.00I,999.9, 000000,
690524,99999, 20130304,   46.2,24,   33.8,24, 1023.1,24, 9999.9, 0,  12.0,24,   1.7,24,   6.0,  15.9,   62.6*,  33.8*, 0.00I,999.9, 000000,
690524,99999, 20130305,   63.1,24,   57.5,24, 1018.4,24, 9999.9, 0,  10.9,24,   3.3,24,   7.0,  15.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
690524,99999, 20130306,   52.3,24,   32.4,24, 1022.4,23, 9999.9, 0,  11.8,24,   6.2,24,  12.0,  22.0,   70.7 ,  41.7 ,99.99 ,999.9, 010000,
690524,99999, 20130307,   46.1,19,   30.0,19, 1025.9,19, 9999.9, 0,  12.0,19,   3.2,19,   5.1, 999.9,   59.7 ,  35.4 , 0.00I,999.9, 000000,
690524,99999, 20130308,   62.6, 4,   44.2, 4, 9999.9, 0, 9999.9, 0,  12.0, 4,   2.7, 4,   2.9, 999.9,   64.4*,  60.8*, 0.00I,999.9, 000000,
690524,99999, 20130309,   55.5,24,   46.9,24, 1024.2,16, 9999.9, 0,  11.2,24,   1.5,24,   5.1,  12.0,   66.2*,  44.6*, 0.00I,999.9, 000000,
690524,99999, 20130310,   62.9,24,   54.4,24, 1020.7,22, 9999.9, 0,  11.6,24,   4.0,24,   7.0,  16.9,   68.0*,  59.0*, 0.00I,999.9, 000000,
690524,99999, 20130311,   62.4,24,   59.9,24, 1015.4,20, 9999.9, 0,   7.5,24,   4.2,24,   8.9,  16.9,   68.0*,  55.4*,99.99 ,999.9, 010000,
690524,99999, 20130312,   51.7,24,   37.7,24, 1017.2,24, 9999.9, 0,  12.0,24,   6.5,24,   9.9,  18.1,   65.8 ,  42.6 , 0.94G,999.9, 000000,
690524,99999, 20130313,   54.2,24,   32.8,24, 1024.5,24, 9999.9, 0,  12.0,24,   3.7,24,   8.9,  18.1,   66.2*,  42.8*, 0.00G,999.9, 000000,
690524,99999, 20130314,   49.1,16,   22.3,16, 1028.1,16, 9999.9, 0,  12.0,16,   3.8,16,   8.0,  15.0,   62.6*,  39.2*, 0.00I,999.9, 000000,
690524,99999, 20130315,   53.7,24,   40.1,24, 1026.2,16, 9999.9, 0,  12.0,24,   2.0,24,   5.1,  11.1,   66.2*,  41.0*, 0.00I,999.9, 000000,
690524,99999, 20130316,   63.8,24,   54.4,24, 1021.5,24, 9999.9, 0,  12.0,24,   2.4,24,   4.1, 999.9,   71.6*,  55.4*, 0.00I,999.9, 000000,
690524,99999, 20130317,   62.5,24,   60.3,24, 1017.6,24, 9999.9, 0,  10.3,24,   1.3,24,   4.1, 999.9,   69.8*,  53.6*,99.99 ,999.9, 010000,
690524,99999, 20130318,   67.0,24,   63.5,24, 1014.9,18, 9999.9, 0,   9.5,24,   2.4,24,  12.0, 999.9,   73.4*,  64.4*,99.99 ,999.9, 010000,
690524,99999, 20130319,   67.1,24,   60.5,24, 1016.3,17, 9999.9, 0,  10.1,24,   1.5,24,   7.0,  12.0,   75.2*,  60.8*, 0.25G,999.9, 010010,
690524,99999, 20130320,   61.3,24,   38.3,24, 1017.5,22, 9999.9, 0,  11.9,24,   3.1,24,   8.9,  16.9,   74.7 ,  56.1 , 0.00G,999.9, 010000,
690524,99999, 20130321,   52.0,24,   29.5,24, 1017.5,24, 9999.9, 0,  11.9,24,   2.8,24,   7.0,  14.0,   65.5 ,  41.5 , 0.00I,999.9, 000000,
690524,99999, 20130322,   56.5,24,   40.1,24, 1015.3,24, 9999.9, 0,  12.0,24,   2.5,24,   6.0,  15.9,   66.7 ,  48.0 , 0.00I,999.9, 000000,
690524,99999, 20130323,   64.0,24,   54.4,24, 1013.7,10, 9999.9, 0,   9.6,24,   2.3,24,  11.1,  21.0,   68.4 ,  60.8 ,99.99 ,999.9, 010010,
690524,99999, 20130324,   67.7,24,   64.8,24, 1005.6,11, 9999.9, 0,   7.2,24,   4.0,24,   7.0,  18.1,   73.4*,  60.8*, 0.46G,999.9, 110000,
690524,99999, 20130325,   52.2,24,   28.2,24, 1016.0,24, 9999.9, 0,  12.0,24,   6.9,24,   9.9,  21.0,   72.9 ,  40.5 , 0.00G,999.9, 000000,
690524,99999, 20130326,   45.7,18,   21.4,18, 1024.4,18, 9999.9, 0,  12.0,18,   4.4,18,  12.0,  16.9,   55.4*,  35.6*, 0.00I,999.9, 000000,
690524,99999, 20130327,   45.3,24,   26.4,24, 1029.5,19, 9999.9, 0,  12.0,24,   3.3,24,   6.0,  12.0,   55.4 ,  32.0 , 0.00I,999.9, 000000,
690524,99999, 20130328,   51.3,24,   35.4,24, 1028.0,24, 9999.9, 0,  12.0,24,   2.3,24,   4.1, 999.9,   64.4*,  37.4*, 0.00I,999.9, 000000,
690524,99999, 20130329,   56.7,24,   40.1,24, 1027.5,24, 9999.9, 0,  12.0,24,   2.2,24,   4.1, 999.9,   68.5 ,  42.6 , 0.00I,999.9, 000000,
690524,99999, 20130330,   62.2,24,   55.2,24, 1024.1,24, 9999.9, 0,  11.7,24,   1.4,24,   5.1, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
690524,99999, 20130331,   67.4,24,   63.0,24, 1018.8,23, 9999.9, 0,  11.1,24,   2.1,24,   5.1,  11.1,   75.2*,  59.0*, 0.00I,999.9, 000000,
690524,99999, 20130401,   69.6,24,   58.9,24, 1016.4,24, 9999.9, 0,  11.3,24,   3.8,24,   7.0,  15.0,   77.0*,  62.6*, 0.00I,999.9, 000000,
690524,99999, 20130402,   64.8,24,   50.2,24, 1019.5,24, 9999.9, 0,  11.8,24,   2.4,24,   5.1,  11.1,   77.2 ,  53.1 , 0.00I,999.9, 000000,
690524,99999, 20130403,   60.8,24,   57.2,24, 1017.5,21, 9999.9, 0,  10.0,24,   2.3,24,   6.0,  14.0,   75.0 ,  54.9 , 0.46A,999.9, 010010,
690524,99999, 20130404,   64.3,24,   60.3,24, 1014.4,15, 9999.9, 0,  11.5,24,   2.4,24,   6.0,  11.1,   72.9 ,  54.7 , 0.41A,999.9, 000000,
690524,99999, 20130405,   59.0,24,   52.1,24, 1016.2,16, 9999.9, 0,  11.8,24,   4.5,24,   9.9,  18.1,   64.4*,  53.6*,99.99 ,999.9, 010000,
690524,99999, 20130406,   56.8,24,   47.8,24, 1021.4,24, 9999.9, 0,  12.0,24,   0.0,24, 999.9, 999.9,   68.0*,  44.6*, 0.00I,999.9, 000000,
690524,99999, 20130407,   61.5,24,   55.4,24, 1021.3,23, 9999.9, 0,  12.0,24,   1.1,24,   5.1,  11.1,   71.6*,  51.8*, 0.00I,999.9, 000000,
690524,99999, 20130408,   68.1,24,   63.4,24, 1019.7,23, 9999.9, 0,  10.5,24,   1.6,24,   5.1,  13.0,   73.4*,  62.6*, 0.00I,999.9, 000000,
690524,99999, 20130409,   69.6,24,   64.0,24, 1020.1,23, 9999.9, 0,  10.3,24,   1.9,24,   5.1,  14.0,   75.2 ,  65.8 , 0.00I,999.9, 000000,
690524,99999, 20130410,   68.4,17,   63.8,17, 1018.9,17, 9999.9, 0,  11.8,17,   1.1,17,   4.1,  12.0,   76.5 ,  65.8 , 0.00I,999.9, 000000,
690524,99999, 20130411,   71.0,24,   68.3,24, 1012.7,10, 9999.9, 0,   6.0,24,   1.9,24,   6.0,  14.0,   77.0 ,  67.6 , 0.00I,999.9, 100000,
690524,99999, 20130412,   66.9,24,   56.0,24, 1012.2,14, 9999.9, 0,  10.3,24,   4.9,24,   9.9,  20.0,   77.5 ,  57.2 , 0.84G,999.9, 110010,
690524,99999, 20130413,   63.6,24,   46.6,24, 1016.8,24, 9999.9, 0,  12.0,24,   1.9,24,   4.1,  11.1,   75.2*,  48.2*, 0.00G,999.9, 000000,
690524,99999, 20130414,   65.0,24,   59.0,24, 1014.2,16, 9999.9, 0,   9.7,24,   2.3,24,   9.9,  19.0,   69.8*,  59.0*, 1.71A,999.9, 010010,
690524,99999, 20130415,   67.5,24,   63.9,24, 1015.4,18, 9999.9, 0,  10.4,24,   0.4,24,   4.1,  15.9,   75.2*,  60.8*, 0.57A,999.9, 000000,
690524,99999, 20130416,   71.2,24,   65.8,24, 1020.3,24, 9999.9, 0,  11.8,24,   0.5,24,   4.1,  12.0,   77.0*,  64.4*, 0.00I,999.9, 000000,
690524,99999, 20130417,   71.8,24,   66.6,24, 1021.3,23, 9999.9, 0,   9.7,24,   1.0,24,   5.1,  11.1,   78.8*,  66.2*, 0.00I,999.9, 000000,
690524,99999, 20130418,   71.7,24,   66.4,24, 1017.4,23, 9999.9, 0,  12.0,24,   1.7,24,   6.0,  15.0,   78.4 ,  65.1 , 0.00I,999.9, 000000,
690524,99999, 20130419,   66.6,24,   64.1,24, 1016.4, 6, 9999.9, 0,   6.9,24,   2.7,24,  13.0,  23.9,   75.2*,  50.0*, 0.19A,999.9, 010000,
690524,99999, 20130420,   54.9,24,   41.2,24, 1022.7,24, 9999.9, 0,  11.9,24,   2.7,24,   7.0,  15.9,   68.0*,  44.6*, 0.71G,999.9, 010000,
690524,99999, 20130421,   59.0,24,   44.1,24, 1023.3,24, 9999.9, 0,  12.0,24,   2.5,24,   5.1, 999.9,   71.8 ,  47.1 , 0.00G,999.9, 000000,
690524,99999, 20130422,   66.1,24,   52.9,24, 1021.6,18, 9999.9, 0,  12.0,24,   2.2,24,   5.1,  11.1,   73.4*,  60.8*, 0.00I,999.9, 000000,
690524,99999, 20130423,   67.9,24,   58.3,24, 1021.0,20, 9999.9, 0,  12.0,24,   2.7,24,   4.1,  15.0,   73.4*,  60.8*, 0.00I,999.9, 000000,
690524,99999, 20130424,   66.5,20,   63.8,20, 1020.1,13, 9999.9, 0,  11.9,20,   0.9,20,   2.9, 999.9,   74.1 ,  59.0 ,99.99 ,999.9, 010000,
690524,99999, 20130425,   68.4,24,   63.7,24, 1024.1,12, 9999.9, 0,   7.6,24,   2.9,24,   7.0,  11.1,   77.0*,  60.8*,99.99 ,999.9, 110000,
690524,99999, 20130426,   69.0,24,   42.8,24, 1025.9,24, 9999.9, 0,  12.0,24,   0.9,24,   4.1, 999.9,   80.6*,  55.4*, 0.00I,999.9, 000000,
690524,99999, 20130427,   67.3,24,   60.9,24, 1024.4,18, 9999.9, 0,  11.8,24,   2.0,24,   5.1,  13.0,   80.8 ,  58.1 , 0.00I,999.9, 000000,
690524,99999, 20130428,   72.3,24,   67.5,24, 1019.4,18, 9999.9, 0,   8.5,24,   1.9,24,   2.9, 999.9,   77.0*,  66.2*, 0.00I,999.9, 000000,
690524,99999, 20130429,   72.1,24,   65.7,24, 1015.9,19, 9999.9, 0,  11.9,24,   2.4,24,   6.0,  13.0,   80.6*,  68.0*,99.99 ,999.9, 010000,
690524,99999, 20130430,   71.8,24,   66.7,24, 1015.5,19, 9999.9, 0,  12.0,24,   1.8,24,   5.1,  13.0,   78.8*,  64.4*, 0.00I,999.9, 000000,
690524,99999, 20130501,   71.4,24,   66.1,24, 1015.4,19, 9999.9, 0,  11.5,24,   2.7,24,   6.0,  15.9,   79.2 ,  64.9 , 0.02G,999.9, 010000,
690524,99999, 20130502,   70.7,24,   62.8,24, 1015.5,10, 9999.9, 0,  11.2,24,   3.4,24,   6.0,  17.1,   77.7*,  66.2*, 0.03G,999.9, 010000,
690524,99999, 20130503,   67.2,24,   63.3,24, 1013.0,11, 9999.9, 0,   9.8,24,   2.7,24,   5.1,  12.0,   69.8*,  64.4*, 0.50G,999.9, 010000,
690524,99999, 20130504,   59.2,24,   48.4,24, 1013.0,13, 9999.9, 0,   9.6,24,   6.7,24,  13.0,  22.0,   70.3 ,  48.0 , 0.94G,999.9, 010000,
690524,99999, 20130505,   58.9,24,   46.3,24, 1013.4,23, 9999.9, 0,  12.0,24,   2.2,24,   8.0,  20.0,   72.5 ,  45.0 , 0.02G,999.9, 010000,
690524,99999, 20130506,   59.4,24,   43.8,24, 1016.5,24, 9999.9, 0,  12.0,24,   2.3,24,   8.0,  17.1,   72.5 ,  45.0 , 0.05G,999.9, 000000,
690524,99999, 20130507,   65.3,24,   54.3,24, 1016.9,24, 9999.9, 0,  12.0,24,   3.3,24,   6.0,  15.0,   73.6 ,  45.5 , 0.00G,999.9, 000000,
690524,99999, 20130508,   67.6,24,   60.7,24, 1019.5,22, 9999.9, 0,  11.0,24,   2.3,24,   5.1,  12.0,   77.2 ,  55.8 , 0.00I,999.9, 100000,
690524,99999, 20130509,   71.0,24,   64.2,24, 1021.2,24, 9999.9, 0,  11.0,24,   1.9,24,   4.1, 999.9,   78.6 ,  55.8 , 0.00I,999.9, 000000,
690524,99999, 20130510,   72.3,24,   66.1,24, 1019.5,22, 9999.9, 0,  12.0,24,   2.2,24,   6.0, 999.9,   78.6 ,  59.7 , 0.00I,999.9, 000000,
690524,99999, 20130511,   68.8,24,   65.3,24, 1017.7,18, 9999.9, 0,  11.2,24,   1.5,24,   2.9, 999.9,   77.9 ,  61.5 , 0.18A,999.9, 010000,
690524,99999, 20130512,   71.8,24,   58.9,24, 1018.5,22, 9999.9, 0,  11.5,24,   2.6,24,   6.0, 999.9,   81.5 ,  61.5 , 0.00I,999.9, 000000,
690524,99999, 20130513,   68.0,24,   42.0,24, 1023.1,24, 9999.9, 0,  12.0,24,   4.4,24,   7.0,  18.1,   81.5 ,  54.1 , 0.00I,999.9, 000000,
690524,99999, 20130514,   66.1,24,   48.4,24, 1025.1,24, 9999.9, 0,  12.0,24,   2.0,24,   5.1, 999.9,   79.2 ,  53.1 , 0.00I,999.9, 000000,
690524,99999, 20130515,   69.8,24,   56.7,24, 1023.5,24, 9999.9, 0,  12.0,24,   2.2,24,   6.0, 999.9,   81.9 ,  53.1 , 0.00I,999.9, 000000,
690524,99999, 20130516,   73.7,24,   65.7,24, 1019.4,23, 9999.9, 0,  11.5,24,   2.2,24,   4.1,  11.1,   81.9 ,  56.5 , 0.00I,999.9, 000000,
690524,99999, 20130517,   74.8,24,   69.6,24, 1019.2,18, 9999.9, 0,  11.7,24,   2.8,24,   6.0,  11.1,   80.6 ,  68.7 , 0.00I,999.9, 000000,
690524,99999, 20130518,   75.8,24,   70.4,24, 1019.7,22, 9999.9, 0,  11.8,24,   2.4,24,   5.1,  11.1,   81.9 ,  71.1 , 0.00I,999.9, 000000,
690524,99999, 20130519,   76.4,24,   70.6,24, 1019.0,24, 9999.9, 0,  12.0,24,   0.9,24,   4.1, 999.9,   83.3 ,  72.3 , 0.00I,999.9, 000000,
690524,99999, 20130520,   76.6,18,   71.1,18, 1018.2,18, 9999.9, 0,  11.6,18,   0.9,18,   5.1, 999.9,   83.7 ,  71.6 , 0.00I,999.9, 000000,
690524,99999, 20130521,   78.7,24,   69.7,24, 1016.9,18, 9999.9, 0,  12.0,24,   1.6,24,   4.1, 999.9,   84.6 ,  71.6 , 0.00I,999.9, 000000,
690524,99999, 20130522,   77.3,24,   69.2,24, 1015.7,23, 9999.9, 0,  12.0,24,   1.0,24,   5.1, 999.9,   85.1 ,  68.7 , 0.00I,999.9, 000000,
690524,99999, 20130523,   78.4,24,   69.3,24, 1016.9,24, 9999.9, 0,  12.0,24,   1.2,24,   5.1,  15.0,   87.4 ,  68.7 , 0.00I,999.9, 000000,
690524,99999, 20130524,   80.7,24,   62.5,24, 1019.3,24, 9999.9, 0,  11.5,24,   3.2,24,   8.9,  15.9,   90.9 ,  68.7 , 0.00I,999.9, 000000,
690524,99999, 20130525,   74.6,24,   49.7,24, 1023.3,24, 9999.9, 0,  12.0,24,   2.7,24,   5.1, 999.9,   90.9 ,  61.2 , 0.00I,999.9, 000000,
690524,99999, 20130526,   73.2,24,   62.8,24, 1023.5,24, 9999.9, 0,  12.0,24,   1.6,24,   5.1, 999.9,   85.8 ,  61.2 , 0.00I,999.9, 000000,
690524,99999, 20130527,   76.4,24,   66.3,24, 1022.4,24, 9999.9, 0,  12.0,24,   2.1,24,   4.1, 999.9,   85.5 ,  63.0 , 0.00I,999.9, 000000,
690524,99999, 20130528,   76.9,24,   67.0,24, 1020.7,24, 9999.9, 0,  12.0,24,   2.7,24,   5.1,  13.0,   84.6 ,  65.3 , 0.00I,999.9, 000000,
690524,99999, 20130529,   75.1,13,   70.2,13, 1019.5,13, 9999.9, 0,  12.0,13,   1.8,13,   5.1,  13.0,   84.6 ,  66.6 , 0.00I,999.9, 000000,
690524,99999, 20130531,   80.4,17,   71.2,17, 1018.6, 6, 9999.9, 0,  11.9,17,   3.5,17,   6.0,  15.0,   84.7 ,  76.8 , 0.00I,999.9, 000000,
690524,99999, 20130601,   79.8,24,   72.5,24, 1017.8,23, 9999.9, 0,  12.0,24,   2.1,24,   5.1,  14.0,   84.9 ,  76.8 , 0.00I,999.9, 000000,
690524,99999, 20130602,   79.2,24,   72.5,24, 1015.8,21, 9999.9, 0,  12.0,24,   1.1,24,   5.1,  13.0,   86.2 ,  72.0 , 0.00I,999.9, 000000,
690524,99999, 20130603,   80.3,24,   72.6,24, 1014.1,22, 9999.9, 0,  12.0,24,   0.6,24,   4.1, 999.9,   86.7 ,  72.0 ,99.99 ,999.9, 010000,
690524,99999, 20130604,   81.2,24,   73.2,24, 1015.1,24, 9999.9, 0,  12.0,24,   1.8,24,   6.0,  12.0,   87.4 ,  73.0 , 0.00I,999.9, 000000,
690524,99999, 20130605,   81.5,24,   72.6,24, 1015.2,21, 9999.9, 0,  11.7,24,   2.9,24,   6.0,  14.0,   87.4 ,  73.8 , 0.02A,999.9, 010000,
690524,99999, 20130606,   79.3,24,   69.0,24, 1010.4,21, 9999.9, 0,  12.0,24,   3.4,24,   7.0,  13.0,   88.3 ,  71.4 , 0.01A,999.9, 010000,
690524,99999, 20130607,   77.7,19,   68.3,19, 1010.2,19, 9999.9, 0,  12.0,19,   1.1,19,   5.1,  14.0,   88.3 ,  70.3 , 0.00I,999.9, 000000,
