STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720328,63832, 20140405,   45.1,24,   32.8,24, 9999.9, 0,  956.6,24,  10.0,24,  10.7,24,  20.0,  28.9,   62.6*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20140406,   42.6,24,   25.3,24, 9999.9, 0,  961.8,24,  10.0,24,   1.9,24,   8.9, 999.9,   64.4*,  28.4*, 0.00I,999.9, 000000,
720328,63832, 20140407,   55.0,24,   38.7,24, 9999.9, 0,  952.3,24,   9.7,24,   5.0,24,  26.0,  35.0,   62.6*,  48.2*,99.99 ,999.9, 010000,
720328,63832, 20140408,   52.7,24,   42.1,24, 9999.9, 0,  944.4,24,   9.8,24,  11.4,24,  24.1,  39.0,   62.6*,  42.8*,99.99 ,999.9, 010000,
720328,63832, 20140409,   47.4,24,   33.3,24, 9999.9, 0,  952.2,24,  10.0,24,   3.8,24,  15.0,  19.0,   57.2*,  35.6*,99.99 ,999.9, 010000,
720328,63832, 20140410,   52.1,24,   29.1,24, 9999.9, 0,  960.1,24,  10.0,24,   7.2,24,  20.0,  28.0,   71.6*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20140411,   62.9,24,   36.6,24, 9999.9, 0,  958.6,24,   9.9,24,   9.4,24,  20.0,  31.1,   69.8*,  53.6*,99.99 ,999.9, 010000,
720328,63832, 20140412,   58.4,24,   46.0,24, 9999.9, 0,  962.1,24,   8.3,24,   3.3,24,  12.0,  17.1,   75.2*,  44.6*, 0.00I,999.9, 100000,
720328,63832, 20140413,   71.1,24,   43.9,24, 9999.9, 0,  958.7,24,  10.0,24,   8.3,24,  17.1,  27.0,   84.2*,  60.8*, 0.00I,999.9, 000000,
720328,63832, 20140414,   70.2,24,   48.1,24, 9999.9, 0,  953.1,24,   9.8,24,  11.6,24,  25.1,  32.1,   78.8*,  62.6*,99.99 ,999.9, 010000,
720328,63832, 20140415,   49.6,24,   45.0,24, 9999.9, 0,  950.0,24,   6.1,24,   7.5,24,  15.9,  22.0,   64.4*,  30.2*,99.99 ,999.9, 011000,
720328,63832, 20140416,   31.8,24,   19.9,24, 9999.9, 0,  966.8,24,  10.0,24,   4.7,24,  11.1,  20.0,   46.4*,  23.0*,99.99 ,999.9, 001000,
720328,63832, 20140417,   46.5,24,   22.2,24, 9999.9, 0,  969.6,24,   9.7,24,   2.6,24,   8.0, 999.9,   66.2*,  32.0*, 0.00I,999.9, 000000,
720328,63832, 20140418,   53.9,24,   26.4,24, 9999.9, 0,  967.5,24,  10.0,24,   3.3,24,  12.0,  17.1,   69.8*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20140419,   56.8,24,   33.8,24, 9999.9, 0,  965.2,24,  10.0,24,   5.1,24,  15.9,  22.0,   64.4*,  44.6*, 0.00I,999.9, 000000,
720328,63832, 20140420,   56.8,24,   26.4,24, 9999.9, 0,  966.1,24,  10.0,24,   3.4,24,   8.0, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
720328,63832, 20140421,   62.1,24,   29.0,24, 9999.9, 0,  960.5,24,  10.0,22,   3.3,24,   8.9,  14.0,   78.8*,  42.8*, 0.00I,999.9, 000000,
720328,63832, 20140422,   61.1,24,   45.0,24, 9999.9, 0,  951.2,24,   8.2,24,   5.7,24,  14.0,  20.0,   71.6*,  53.6*,99.99 ,999.9, 010000,
720328,63832, 20140423,   48.7,24,   32.3,24, 9999.9, 0,  954.3,24,  10.0,24,   8.1,24,  13.0,  22.0,   62.6*,  39.2*, 0.00I,999.9, 000000,
720328,63832, 20140424,   45.6,24,   25.7,24, 9999.9, 0,  960.0,24,  10.0,24,   1.9,24,   8.0, 999.9,   62.6*,  32.0*, 0.00I,999.9, 000000,
720328,63832, 20140425,   56.2,24,   35.7,24, 9999.9, 0,  951.6,24,   9.3,24,   4.8,24,  18.1,  26.0,   68.0*,  48.2*,99.99 ,999.9, 010000,
720328,63832, 20140426,   54.4,24,   43.3,24, 9999.9, 0,  954.8,24,   9.4,24,   8.5,24,  18.1,  32.1,   71.6*,  42.8*, 0.00I,999.9, 000000,
720328,63832, 20140427,   56.4,24,   34.8,24, 9999.9, 0,  957.9,24,  10.0,24,   5.1,24,   9.9,  15.0,   69.8*,  41.0*, 0.00I,999.9, 000000,
720328,63832, 20140428,   59.7,24,   42.4,24, 9999.9, 0,  955.0,24,   9.3,24,   3.8,24,  11.1,  15.0,   69.8*,  53.6*,99.99 ,999.9, 010000,
720328,63832, 20140429,   61.3,24,   55.0,24, 9999.9, 0,  952.2,23,   9.6,24,   6.4,24,  21.0,  34.0,   66.2*,  55.4*,99.99 ,999.9, 010000,
720328,63832, 20140430,   66.0,24,   55.0,24, 9999.9, 0,  953.5,22,   9.5,24,   8.9,24,  18.1,  27.0,   77.0*,  59.0*,99.99 ,999.9, 010000,
720328,63832, 20140501,   55.6,24,   49.4,24, 9999.9, 0,  953.7,19,   9.4,24,   7.8,24,  14.0,  21.0,   60.8*,  51.8*,99.99 ,999.9, 010000,
720328,63832, 20140502,   51.9,24,   34.3,24, 9999.9, 0,  954.0,24,  10.0,24,   7.5,24,  13.0,  20.0,   55.4*,  48.2*, 0.00I,999.9, 000000,
720328,63832, 20140503,   53.1,24,   37.0,24, 9999.9, 0,  953.6,24,  10.0,24,   6.2,24,  15.9,  27.0,   64.4*,  46.4*,99.99 ,999.9, 010000,
720328,63832, 20140504,   59.0,24,   35.2,24, 9999.9, 0,  954.8,24,  10.0,24,  11.1,24,  24.1,  35.9,   68.0*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140505,   49.7,24,   33.8,24, 9999.9, 0,  957.8,24,   9.8,24,   3.4,24,  11.1,  18.1,   62.6*,  37.4*,99.99 ,999.9, 010000,
720328,63832, 20140506,   56.5,24,   37.4,24, 9999.9, 0,  955.5,24,  10.0,23,   2.1,24,   7.0, 999.9,   73.4*,  44.6*, 0.00I,999.9, 000000,
720328,63832, 20140507,   67.6,24,   43.5,24, 9999.9, 0,  958.5,24,  10.0,24,   3.9,24,  14.0,  18.1,   84.2*,  55.4*, 0.00I,999.9, 000000,
720328,63832, 20140508,   72.3,24,   48.0,24, 9999.9, 0,  960.9,24,  10.0,24,   6.2,24,  14.0,  26.0,   82.4*,  59.0*, 0.00I,999.9, 000000,
720328,63832, 20140509,   71.7,24,   52.2,24, 9999.9, 0,  960.1,24,   9.8,24,   4.7,24,  17.1,  28.9,   84.2*,  60.8*,99.99 ,999.9, 010000,
720328,63832, 20140510,   64.4,24,   61.2,24, 9999.9, 0,  958.4,24,   9.5,24,   7.3,24,  13.0,  21.0,   68.0*,  60.8*,99.99 ,999.9, 010000,
720328,63832, 20140511,   62.4,24,   54.5,19, 9999.9, 0,  961.5,24,   6.8,24,   2.0,24,   9.9,  15.0,   78.8*,  53.6*,99.99 ,999.9, 110000,
720328,63832, 20140512,   68.6,24,   57.5,24, 9999.9, 0,  962.5,24,   9.8,24,   3.6,24,  13.0,  26.0,   82.4*,  59.0*,99.99 ,999.9, 010000,
720328,63832, 20140513,   74.4,24,   63.4,24, 9999.9, 0,  962.0,24,   9.8,24,   2.2,24,   9.9,  22.9,   86.0*,  62.6*,99.99 ,999.9, 010000,
720328,63832, 20140514,   70.1,24,   63.7,22, 9999.9, 0,  961.5,24,   7.8,24,   3.7,24,  17.1,  22.9,   82.4*,  60.8*,99.99 ,999.9, 110000,
720328,63832, 20140515,   68.1,24,   58.8,24, 9999.9, 0,  956.5,24,   7.7,24,   8.6,24,  18.1,  25.1,   78.8*,  51.8*,99.99 ,999.9, 010000,
720328,63832, 20140516,   50.7,24,   44.0,24, 9999.9, 0,  957.0,24,   7.9,24,   6.0,24,  13.0,  21.0,   60.8*,  42.8*,99.99 ,999.9, 010000,
720328,63832, 20140517,   47.4,24,   40.2,24, 9999.9, 0,  960.6,24,   9.1,24,   7.7,24,  15.9,  20.0,   57.2*,  39.2*,99.99 ,999.9, 010000,
720328,63832, 20140518,   47.5,24,   36.4,24, 9999.9, 0,  965.6,24,   8.8,24,   1.3,24,   8.0,  15.9,   60.8*,  35.6*, 0.00I,999.9, 100000,
720328,63832, 20140519,   51.3,24,   34.9,24, 9999.9, 0,  966.4,24,  10.0,24,   1.4,24,   7.0, 999.9,   66.2*,  35.6*, 0.00I,999.9, 000000,
720328,63832, 20140520,   58.0,24,   41.7,24, 9999.9, 0,  963.5,24,  10.0,24,   3.3,24,  12.0,  17.1,   73.4*,  44.6*,99.99 ,999.9, 010000,
720328,63832, 20140521,   68.2,24,   57.0,24, 9999.9, 0,  958.4,24,   9.9,24,   5.8,24,  12.0,  15.9,   73.4*,  60.8*, 0.00I,999.9, 000000,
720328,63832, 20140522,   67.6,24,   61.8,24, 9999.9, 0,  956.6,24,   9.1,24,   6.1,24,  12.0,  22.0,   75.2*,  64.4*, 0.00I,999.9, 000000,
720328,63832, 20140523,   62.1,24,   48.7,24, 9999.9, 0,  958.8,24,  10.0,24,   4.9,24,  13.0,  21.0,   69.8*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140524,   56.0,24,   45.7,24, 9999.9, 0,  963.1,24,  10.0,24,   1.6,24,   6.0, 999.9,   69.8*,  42.8*, 0.00I,999.9, 000000,
720328,63832, 20140525,   62.1,24,   48.3,24, 9999.9, 0,  963.7,24,   9.4,24,   0.9,24,   6.0, 999.9,   75.2*,  46.4*, 0.00I,999.9, 000000,
720328,63832, 20140526,   66.0,24,   50.0,24, 9999.9, 0,  962.8,24,  10.0,24,   2.5,24,  11.1,  17.1,   80.6*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140527,   70.3,24,   62.8,24, 9999.9, 0,  959.8,24,   9.1,24,   3.9,24,  13.0,  28.0,   82.4*,  62.6*,99.99 ,999.9, 010000,
720328,63832, 20140528,   68.8,24,   64.6,24, 9999.9, 0,  958.4,24,   7.5,24,   3.3,24,  14.0,  26.0,   80.6*,  62.6*,99.99 ,999.9, 110000,
720328,63832, 20140529,   65.7,24,   64.2,22, 9999.9, 0,  960.2,24,   6.0,24,   2.8,24,   7.0,  18.1,   75.2*,  60.8*,99.99 ,999.9, 110000,
720328,63832, 20140530,   66.2,24,   60.5,14, 9999.9, 0,  961.5,23,   4.4,24,   2.3,24,   8.0, 999.9,   73.4*,  60.8*,99.99 ,999.9, 110000,
720328,63832, 20140531,   64.6,24,   54.8,19, 9999.9, 0,  964.0,22,   7.0,24,   2.2,24,   8.0, 999.9,   75.2*,  51.8*,99.99 ,999.9, 110000,
720328,63832, 20140601,   68.9,24,   52.4,24, 9999.9, 0,  965.1,19,  10.0,24,   2.0,24,   6.0, 999.9,   82.4*,  55.4*, 0.00I,999.9, 000000,
720328,63832, 20140602,   68.3,24,   58.2,24, 9999.9, 0,  964.0,24,  10.0,24,   4.0,24,   9.9, 999.9,   78.8*,  57.2*, 0.00I,999.9, 000000,
720328,63832, 20140603,   66.9,18,   65.0,17, 9999.9, 0,  960.3,18,   8.5,18,   2.4,18,  11.1, 999.9,   73.4*,  62.6*,99.99 ,999.9, 010000,
720328,63832, 20140823,   77.9,10,   70.3,10, 9999.9, 0,  957.9, 9,   8.8, 9,   2.5,10,   8.9,   9.9,   80.6*,  73.4*,99.99 ,999.9, 010000,
720328,63832, 20140824,   72.4,24,   66.1,24, 9999.9, 0,  959.5,24,  10.0,24,   1.6,24,   8.0,  11.1,   82.4*,  64.4*, 0.00I,999.9, 000000,
720328,63832, 20140825,   69.5,24,   60.3,24, 9999.9, 0,  962.2,24,   9.6,24,   1.2,24,   6.0,  11.1,   80.6*,  59.0*, 0.00I,999.9, 000000,
720328,63832, 20140826,   68.5,24,   59.5,24, 9999.9, 0,  963.0,24,   9.9,24,   1.2,24,   5.1, 999.9,   80.6*,  57.2*, 0.00I,999.9, 000000,
720328,63832, 20140827,   69.4,24,   63.1,24, 9999.9, 0,  961.6,24,   9.6,24,   0.7,24,   6.0, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
720328,63832, 20140828,   69.8,24,   64.3,24, 9999.9, 0,  960.3,24,   6.7,24,   1.5,24,   6.0,  14.0,   75.2*,  62.6*,99.99 ,999.9, 110000,
720328,63832, 20140829,   66.9,24,   58.2,24, 9999.9, 0,  962.0,24,   9.7,24,   0.6,24,   6.0, 999.9,   84.2*,  53.6*, 0.00I,999.9, 000000,
720328,63832, 20140830,   74.8,24,   64.6,24, 9999.9, 0,  962.3,23,  10.0,24,   2.3,24,   8.9,  11.1,   87.8*,  64.4*, 0.00I,999.9, 000000,
720328,63832, 20140831,   73.4,24,   66.7,24, 9999.9, 0,  961.4,23,   9.5,24,   3.9,24,  14.0,  20.0,   78.8*,  68.0*,99.99 ,999.9, 010000,
720328,63832, 20140901,   73.4,24,   69.9,24, 9999.9, 0,  960.0,24,   8.7,24,   5.1,24,   9.9,  15.9,   82.4*,  69.8*,99.99 ,999.9, 010000,
720328,63832, 20140902,   74.7,24,   69.1,24, 9999.9, 0,  958.6,24,   9.8,24,   5.5,24,  13.0,  21.0,   84.2*,  69.8*,99.99 ,999.9, 010000,
720328,63832, 20140903,   73.3,24,   67.5,24, 9999.9, 0,  959.8,24,   9.6,24,   2.4,24,   7.0,  13.0,   82.4*,  68.0*,99.99 ,999.9, 010000,
720328,63832, 20140904,   72.3,24,   66.1,24, 9999.9, 0,  962.1,24,   9.5,24,   1.4,24,  15.9,  24.1,   86.0*,  60.8*,99.99 ,999.9, 010000,
720328,63832, 20140905,   73.9,24,   68.5,24, 9999.9, 0,  963.1,24,   6.8,24,   1.2,24,   8.0,  11.1,   86.0*,  66.2*, 0.00I,999.9, 100000,
720328,63832, 20140906,   73.8,24,   69.9,24, 9999.9, 0,  959.6,24,   9.1,24,   3.2,24,  15.9,  20.0,   84.2*,  66.2*,99.99 ,999.9, 010000,
720328,63832, 20140907,   63.2,24,   58.4,24, 9999.9, 0,  962.0,24,   8.8,24,   5.1,24,  12.0,  17.1,   69.8*,  55.4*,99.99 ,999.9, 010000,
720328,63832, 20140908,   64.3,24,   55.5,24, 9999.9, 0,  962.7,24,  10.0,24,   3.2,24,   9.9,  15.0,   77.0*,  55.4*, 0.00I,999.9, 000000,
720328,63832, 20140909,   68.2,24,   59.5,24, 9999.9, 0,  961.8,24,  10.0,24,   1.9,24,   6.0, 999.9,   80.6*,  59.0*, 0.00I,999.9, 000000,
720328,63832, 20140910,   71.1,24,   63.8,24, 9999.9, 0,  959.3,24,  10.0,24,   3.7,24,  13.0,  15.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
720328,63832, 20140911,   72.3,24,   65.4,24, 9999.9, 0,  956.2,24,   9.5,24,   6.9,24,  14.0,  21.0,   75.2*,  69.8*,99.99 ,999.9, 010000,
720328,63832, 20140912,   60.7,24,   57.0,24, 9999.9, 0,  962.1,21,   9.9,24,   3.4,24,   8.9,  14.0,   69.8*,  55.4*, 0.00I,999.9, 000000,
720328,63832, 20140913,   56.9,24,   54.4,24, 9999.9, 0, 9999.9, 0,   7.1,24,   2.1,24,   8.0,   9.9,   62.6*,  55.4*,99.99 ,999.9, 010000,
720328,63832, 20140914,   53.5,24,   48.9,24, 9999.9, 0, 9999.9, 0,   7.9,24,   1.2,24,   5.1, 999.9,   64.4*,  42.8*,99.99 ,999.9, 110000,
720328,63832, 20140915,   56.4,24,   51.3,24, 9999.9, 0,  964.5,22,   5.3,24,   0.2,24,   5.1, 999.9,   69.8*,  46.4*,99.99 ,999.9, 110000,
720328,63832, 20140916,   59.0,24,   55.7,24, 9999.9, 0,  960.6,24,   9.3,23,   1.5,24,  11.1, 999.9,   64.4*,  55.4*,99.99 ,999.9, 010000,
720328,63832, 20140917,   57.5,24,   52.7,24, 9999.9, 0,  959.0,24,   6.0,24,   0.4,24,   5.1,  11.1,   69.8*,  48.2*,99.99 ,999.9, 110000,
720328,63832, 20140918,   59.4,24,   53.7,24, 9999.9, 0,  958.3,24,   7.7,24,   0.2,24,   4.1,  12.0,   68.0*,  51.8*, 0.00I,999.9, 100000,
720328,63832, 20140919,   60.2,24,   51.9,24, 9999.9, 0,  962.5,24,  10.0,24,   1.4,24,  11.1,  17.1,   73.4*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140920,   66.6,24,   56.5,24, 9999.9, 0,  962.6,24,  10.0,24,   2.4,24,  12.0,  13.0,   78.8*,  57.2*, 0.00I,999.9, 000000,
720328,63832, 20140921,   66.9,24,   61.6,24, 9999.9, 0,  954.6,24,  10.0,24,   4.4,24,  15.0,  22.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
720328,63832, 20140922,   55.9,24,   48.9,24, 9999.9, 0,  959.1,24,   8.7,24,   3.0,24,   9.9,  15.9,   66.2*,  50.0*,99.99 ,999.9, 010000,
720328,63832, 20140923,   50.5,24,   44.2,24, 9999.9, 0,  967.0,24,   7.2,24,   0.2,24,   7.0,  12.0,   68.0*,  37.4*, 0.00I,999.9, 100000,
720328,63832, 20140924,   57.3,24,   45.1,24, 9999.9, 0,  969.1,24,  10.0,24,   0.6,24,   8.9,  15.9,   73.4*,  42.8*, 0.00I,999.9, 000000,
720328,63832, 20140925,   62.2,24,   53.5,24, 9999.9, 0,  967.9,24,   9.8,24,   0.0,24,   6.0,   9.9,   75.2*,  50.0*,99.99 ,999.9, 010000,
720328,63832, 20140926,   61.8,21,   56.7,21, 9999.9, 0,  965.7,21,   9.8,21,   0.2,21,   6.0,  12.0,   75.2*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140927,   62.4,24,   53.7,24, 9999.9, 0,  965.0,24,  10.0,24,   0.0,24, 999.9, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140928,   61.0,24,   54.5,24, 9999.9, 0,  963.5,24,  10.0,24,   0.0,24, 999.9, 999.9,   71.6*,  50.0*, 0.00I,999.9, 000000,
720328,63832, 20140929,   63.6,24,   57.7,24, 9999.9, 0,  960.7, 7,   9.4,24,   0.3,24,   7.0,  13.0,   77.0*,  57.2*,99.99 ,999.9, 010000,
720328,63832, 20140930,   63.7,24,   57.6,24, 9999.9, 0,  955.6,21,   9.4,24,   1.1,24,  14.0,  22.0,   77.0*,  55.4*, 0.00I,999.9, 000000,
720328,63832, 20141001,   59.0,24,   55.5,24, 9999.9, 0,  957.7,19,   6.7,24,   0.2,24,   4.1, 999.9,   69.8*,  51.8*,99.99 ,999.9, 110000,
720328,63832, 20141002,   61.2,24,   53.5,24, 9999.9, 0,  960.0,24,   6.6,24,   0.3,24,   6.0,  11.1,   78.8*,  48.2*, 0.00I,999.9, 000000,
720328,63832, 20141003,   66.2,24,   58.1,24, 9999.9, 0,  954.3,24,   9.0,24,   5.3,24,  20.0,  22.0,   77.0*,  60.8*,99.99 ,999.9, 010000,
720328,63832, 20141004,   50.4,24,   44.5,24, 9999.9, 0,  950.1,24,   9.3,24,   7.5,24,  15.9,  27.0,   62.6*,  41.0*,99.99 ,999.9, 010000,
720328,63832, 20141005,   44.8,24,   31.5,24, 9999.9, 0,  953.6,24,  10.0,24,   4.5,24,  14.0,  22.0,   53.6*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20141006,   54.0,24,   41.5,24, 9999.9, 0,  953.7,24,   9.4,23,   5.4,24,  18.1,  26.0,   68.0*,  42.8*,99.99 ,999.9, 010000,
720328,63832, 20141007,   54.6,24,   50.5,24, 9999.9, 0,  955.1,24,   8.6,24,   5.9,24,  15.0,  25.1,   66.2*,  48.2*,99.99 ,999.9, 010000,
720328,63832, 20141008,   57.5,24,   50.8,24, 9999.9, 0,  956.2,24,   9.9,24,   8.6,23,  17.1,  22.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
720328,63832, 20141009,   50.1,24,   45.1,24, 9999.9, 0,  961.1,24,   9.2,24,   0.8,24,   8.0,  13.0,   59.0*,  39.2*,99.99 ,999.9, 010000,
720328,63832, 20141010,   52.9,24,   52.9,24, 9999.9, 0,  959.9,24,   3.0,24,   0.2,24,   6.0,  13.0,   55.4*,  50.0*,99.99 ,999.9, 110000,
720328,63832, 20141011,   49.9,24,   49.9,24, 9999.9, 0,  959.1,24,   1.5,24,   0.8,24,   7.0,  12.0,   51.8*,  48.2*,99.99 ,999.9, 110000,
720328,63832, 20141012,   50.3,24,   48.9,24, 9999.9, 0,  961.9,24,   5.1,24,   0.2,24,   8.0, 999.9,   64.4*,  42.8*,99.99 ,999.9, 110000,
720328,63832, 20141013,   63.9,24,   56.9,24, 9999.9, 0,  961.5,24,   9.6,24,   1.1,24,   8.0,  15.0,   77.0*,  57.2*,99.99 ,999.9, 010000,
720328,63832, 20141014,   70.9,24,   56.1,24, 9999.9, 0,  955.6,24,  10.0,24,   8.8,24,  21.0,  33.0,   77.0*,  62.6*, 0.00I,999.9, 000000,
720328,63832, 20141015,   61.0,24,   55.0,24, 9999.9, 0,  951.7,24,   7.5,24,   2.7,24,  14.0,  28.0,   75.2*,  53.6*,99.99 ,999.9, 110000,
720328,63832, 20141016,   54.5,24,   52.5,24, 9999.9, 0,  950.3,24,   7.5,24,   1.9,24,  12.0,  18.1,   59.0*,  51.8*,99.99 ,999.9, 110000,
720328,63832, 20141017,   57.0,24,   50.0,24, 9999.9, 0,  951.1,24,   9.8,24,   9.1,24,  15.0,  22.0,   69.8*,  51.8*,99.99 ,999.9, 010000,
720328,63832, 20141018,   55.2,24,   45.7,24, 9999.9, 0,  950.7,24,   9.3,24,   8.4,24,  18.1,  22.0,   64.4*,  46.4*,99.99 ,999.9, 010000,
720328,63832, 20141019,   44.5,24,   37.8,24, 9999.9, 0,  960.3,24,   8.8,24,   3.3,24,  12.0,  14.0,   53.6*,  39.2*,99.99 ,999.9, 010000,
720328,63832, 20141020,   44.2,24,   37.3,24, 9999.9, 0,  958.7,24,  10.0,24,   2.2,24,  14.0,  20.0,   55.4*,  33.8*,99.99 ,999.9, 010000,
720328,63832, 20141021,   50.1,24,   47.8,24, 9999.9, 0,  954.6,24,   8.0,24,   3.2,24,  11.1,  18.1,   51.8*,  46.4*,99.99 ,999.9, 010000,
720328,63832, 20141022,   44.1,24,   44.0,24, 9999.9, 0,  960.1,24,   5.2,24,   5.1,24,   9.9,  19.0,   46.4*,  42.8*,99.99 ,999.9, 010000,
720328,63832, 20141023,   45.5,24,   42.1,24, 9999.9, 0,  962.0,24,   9.9,24,   2.3,24,   8.9,  13.0,   50.0*,  42.8*, 0.00I,999.9, 000000,
720328,63832, 20141024,   47.2,24,   41.3,24, 9999.9, 0,  960.2,24,   6.9,24,   0.6,24,   6.0,   9.9,   59.0*,  37.4*, 0.00I,999.9, 100000,
720328,63832, 20141025,   48.5,24,   41.3,24, 9999.9, 0,  957.4,24,  10.0,24,   3.7,24,  14.0,  17.1,   64.4*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20141026,   55.9,24,   35.8,24, 9999.9, 0,  954.6,24,  10.0,24,   5.5,24,  15.0,  20.0,   62.6*,  48.2*, 0.00I,999.9, 000000,
720328,63832, 20141027,   53.5,24,   33.4,24, 9999.9, 0,  958.1,24,  10.0,24,   1.6,24,  11.1,  15.9,   75.2*,  37.4*, 0.00I,999.9, 000000,
720328,63832, 20141028,   68.6,24,   49.0,24, 9999.9, 0,  957.6,24,  10.0,24,   5.2,24,  18.1,  27.0,   75.2*,  62.6*, 0.00I,999.9, 000000,
720328,63832, 20141029,   54.6,24,   48.3,24, 9999.9, 0,  957.9,24,   8.3,24,   3.6,24,  11.1,  21.0,   71.6*,  48.2*,99.99 ,999.9, 010000,
720328,63832, 20141030,   44.4,24,   35.1,24, 9999.9, 0,  959.7,23,  10.0,24,   0.5,24,   8.0,  12.0,   50.0*,  41.0*, 0.00I,999.9, 000000,
720328,63832, 20141031,   40.3,24,   35.2,24, 9999.9, 0,  956.2,22,   9.3,24,   0.0,24, 999.9, 999.9,   46.4*,  33.8*,99.99 ,999.9, 010000,
720328,63832, 20141101,   38.8,24,   37.9,24, 9999.9, 0,  954.9,18,   7.0,24,   5.4,24,  18.1,  24.1,   42.8*,  35.6*,99.99 ,999.9, 010000,
720328,63832, 20141102,   35.7,24,   24.1,24, 9999.9, 0,  964.1,24,  10.0,24,   6.9,24,  14.0,  22.0,   42.8*,  32.0*,99.99 ,999.9, 011000,
720328,63832, 20141103,   38.8,24,   21.6,24, 9999.9, 0,  968.3,24,   9.7,24,   1.8,24,  11.1,  14.0,   57.2*,  28.4*, 0.00I,999.9, 000000,
720328,63832, 20141104,   55.4,24,   17.2,24, 9999.9, 0,  964.6,24,  10.0,24,   4.7,24,  13.0,  22.0,   68.0*,  48.2*, 0.00I,999.9, 000000,
720328,63832, 20141105,   55.9,24,   33.3,24, 9999.9, 0,  963.1,24,  10.0,24,   5.4,24,  11.1,  15.9,   60.8*,  51.8*,99.99 ,999.9, 010000,
720328,63832, 20141106,   50.4,24,   45.5,24, 9999.9, 0,  955.0,24,   7.7,24,   5.9,24,  22.0,  28.0,   57.2*,  44.6*,99.99 ,999.9, 110000,
720328,63832, 20141107,   39.1,24,   36.7,24, 9999.9, 0,  955.4,24,   6.5,24,   9.7,24,  19.0,  25.1,   42.8*,  33.8*,99.99 ,999.9, 010000,
720328,63832, 20141108,   34.3,21,   25.7,21, 9999.9, 0,  956.8,20,  10.0,21,   1.7,20,   9.9,  15.9,   50.0*,  26.6*, 0.00I,999.9, 000000,
720328,63832, 20141109,   46.2,24,   30.8,24, 9999.9, 0,  955.8,24,  10.0,24,   3.5,24,  11.1,  17.1,   50.0*,  41.0*, 0.00I,999.9, 000000,
720328,63832, 20141110,   46.9,24,   31.2,24, 9999.9, 0,  957.6,24,   9.3,24,   0.5,24,  13.0,  18.1,   69.8*,  33.8*, 0.00I,999.9, 000000,
720328,63832, 20141111,   56.0,24,   29.7,24, 9999.9, 0,  955.2,24,   9.8,24,   1.5,24,  14.0,  18.1,   71.6*,  39.2*, 0.00I,999.9, 000000,
720328,63832, 20141112,   47.1,24,   32.8,24, 9999.9, 0,  958.2,24,   8.0,24,   2.0,24,   8.9,  18.1,   62.6*,  35.6*,99.99 ,999.9, 010000,
720328,63832, 20141113,   33.3,24,   28.2,24, 9999.9, 0,  961.7,24,   9.0,24,   1.6,24,   9.9,  15.0,   37.4*,  28.4*,99.99 ,999.9, 011000,
720328,63832, 20141114,   25.2,24,   18.6,24, 9999.9, 0,  963.3,24,   7.3,24,   4.9,23,   9.9,  13.0,   28.4*,  23.0*,99.99 ,999.9, 001000,
720328,63832, 20141115,   24.9,24,   15.0,24, 9999.9, 0,  967.9,24,  10.0,24,   0.3,24,   6.0, 999.9,   33.8*,  15.8*, 0.00I,999.9, 000000,
720328,63832, 20141116,   33.0,24,   22.5,24, 9999.9, 0,  963.2,24,   9.5,24,   0.9,24,   8.9,  19.0,   41.0*,  26.6*,99.99 ,999.9, 011000,
720328,63832, 20141117,   37.0,24,   37.0,24, 9999.9, 0,  949.8,24,   2.1,24,   3.2,24,  15.0,  24.1,   41.0*,  28.4*,99.99 ,999.9, 111000,
720328,63832, 20141118,   17.4,24,    9.3,24, 9999.9, 0,  957.2,24,   7.4,24,  11.7,24,  19.0,  29.9,   28.4*,  12.2*,99.99 ,999.9, 001000,
720328,63832, 20141119,   20.4,24,    7.2,24, 9999.9, 0,  961.9,24,  10.0,24,   8.8,24,  15.9,  21.0,   41.0*,  10.4*, 0.00I,999.9, 000000,
720328,63832, 20141120,   35.9,24,   20.9,24, 9999.9, 0,  956.4,24,  10.0,24,  11.9,24,  21.0,  36.9,   41.0*,  26.6*,99.99 ,999.9, 010000,
